participant_id,covarep_f11_mean,covarep_f11_std,covarep_f12_mean,covarep_f12_std,covarep_f13_mean,covarep_f13_std,covarep_f14_mean,covarep_f14_std,covarep_f15_mean,covarep_f15_std,covarep_f16_mean,covarep_f16_std,covarep_f17_mean,covarep_f17_std,covarep_f18_mean,covarep_f18_std,covarep_f19_mean,covarep_f19_std,covarep_f20_mean,covarep_f20_std,covarep_f21_mean,covarep_f21_std,covarep_f22_mean,covarep_f22_std,covarep_f23_mean,covarep_f23_std,covarep_f24_mean,covarep_f24_std,covarep_f25_mean,covarep_f25_std,covarep_f26_mean,covarep_f26_std,covarep_f27_mean,covarep_f27_std,covarep_f28_mean,covarep_f28_std,covarep_f29_mean,covarep_f29_std,covarep_f30_mean,covarep_f30_std,covarep_f31_mean,covarep_f31_std,covarep_f32_mean,covarep_f32_std,covarep_f33_mean,covarep_f33_std,covarep_f34_mean,covarep_f34_std,covarep_f35_mean,covarep_f35_std,covarep_f36_mean,covarep_f36_std
428,-10.929275455191025,1.1288584134263318,1.8376298349524214,0.6978789454697685,0.3094232347902841,0.3558964843966162,0.3689541675345505,0.3035132252670175,0.08174830063805993,0.21908306372662978,0.10101607088366751,0.2322883033113838,-0.008676673247169435,0.20156562837279926,0.14503433055057136,0.1518103175105311,0.0010498907554395693,0.14738143509956664,0.0617899382129953,0.1372392855736689,-0.023428674293958247,0.11902680347219259,0.059092592582898736,0.11825862474108723,-0.017620713016321544,0.11631585254559242,0.04091562440858116,0.10809537996787945,0.0017643175043492263,0.10550224017193016,0.012761985942168015,0.10505829569235269,-0.005520210809206222,0.09348248585106614,0.01500646832090328,0.08860797406638264,0.006200829821394689,0.08195671683786235,-0.004609869266190881,0.08131449859737236,-0.00024164062397528734,0.07359781084348131,-0.008169678013516547,0.07076379692944798,-0.00036842080189035647,0.06719052465224368,0.005764111123005255,0.06447021275824491,-0.0069638146101099275,0.06288231565366267,0.0,0.0
429,-10.491736018422783,2.0404497298361925,1.6497978295783855,0.7588316859922888,0.40374898689054006,0.3847305185630454,0.36243376830264956,0.29772460707321374,0.10289549988570669,0.22515825493925765,0.19234231780022976,0.2211427931531944,-0.025367398361552357,0.22088155417886615,0.17431100806995542,0.16618639644790792,-0.04062358743882101,0.18686661682664307,0.0772798048993653,0.12639411255508343,-0.01599904324077451,0.12303081878432928,0.03165793137296426,0.11465877481877057,-0.02089261066936638,0.1092102505163159,0.0656726035316914,0.11132482600807929,0.0050784703133028375,0.09804934165705838,0.00042396547363058386,0.09390696928013964,-0.0016242217682551625,0.08836462792591446,0.02445385352014924,0.08080133206585881,-0.009711847204126432,0.07845857806097371,-0.009484893871706822,0.07789612452745268,-0.006553893020410962,0.07153379580321202,0.003258888153862935,0.069241705926797,-0.005314790214958048,0.0640936145301572,0.008173908758033858,0.06171119724264682,-0.007669113029436559,0.06103181086404471,0.0,0.0
430,-10.953618834934362,1.0602218597608484,1.8021099337090087,0.728547700766014,0.375669244799057,0.3446495528939643,0.3180202484461867,0.28161996078114715,0.1196535818818946,0.22243428914914928,0.13456427524006756,0.23908271481617158,0.021257733704548906,0.19728642726805176,0.1771730905543569,0.16838541442084715,-0.021569538236064546,0.18570226142082,0.1307785907154458,0.16224027002108687,0.04262183397998328,0.12646543845412028,0.05960428596942638,0.11791619215814769,-0.010308031918600555,0.11834146155412105,0.009948729515635074,0.13717459115984262,0.03318999399215518,0.10848929831513893,0.03350788564016109,0.09942504803460694,-0.022344635504470668,0.11012758552114449,0.03441182947542446,0.09145676497328536,0.02284746364896742,0.0887456561667215,-0.008918157006472607,0.08140258624440962,-0.002810246879720816,0.0817111876947547,0.014063447706050905,0.07892673270672317,-0.0034389087390727237,0.0773669606211041,-0.01186758874383917,0.07545640996014127,0.017876003264486403,0.0713524889158431,0.0,0.0
433,-11.2363825277466,1.0343505667849968,1.751959946024442,0.7192601619168854,0.3178089430929368,0.3411201396336067,0.4490116342639232,0.31108280174623043,0.04643491111467603,0.2641003845894958,0.1671244291917945,0.2088865994880481,0.02497283136054246,0.1879337943119949,0.08403496423005735,0.20442352754260465,0.09445422929132934,0.1550138837970402,0.05900358065841877,0.16143809848505897,0.03610414856617533,0.12499377538349307,0.08131142681903017,0.12146452613823658,-0.03182548856148896,0.12842108575305933,0.03862968664403417,0.1077035512774468,0.019592118972745976,0.09105200863210157,0.003799218923759945,0.09892953595492521,-0.008772902700145779,0.08880991296283154,0.028462953642285203,0.08331019246231089,0.003411256307005862,0.08312097251888512,0.014180769269204389,0.07969050972386739,0.001238994916004489,0.0732797388365326,-0.0025107627758164607,0.07201796437737058,-0.005632963222617657,0.06808742270989343,0.003847206294385211,0.06339782247358523,0.003110876643731139,0.061392794415953314,0.0,0.0
434,-10.213846094809494,1.5860330064350627,2.0370952390469044,0.8166475854096572,0.1640329362401103,0.5901753549758213,0.4506792720489883,0.33155003517674336,0.012484492287524152,0.29232695024899275,0.08085908081604276,0.29030319413300504,0.019916822130766263,0.23860664083970515,0.07545364637485283,0.2177769841448524,0.05048953385818882,0.16906804262171352,0.034602245221562834,0.17371171367737837,-0.017159818022155677,0.13224163284339027,0.0661114800516361,0.14834015016415902,-0.10274439522751862,0.1631849408914385,0.03740047346220431,0.11683623337364848,0.009502234571620492,0.1157431173182611,-0.01692592371252631,0.11199658249479257,-0.0003661504035992604,0.10116032717911097,0.04864841475986635,0.09552983548222825,-0.0010890438320234712,0.09036812879994235,0.014660829175655865,0.08270066976199911,0.011146113179536784,0.07893501698560193,0.006116659786489154,0.07852356948678653,-0.007694751899451401,0.07441205691973155,-0.0019117782362756553,0.07271745473426941,0.018126954791026155,0.06815196000150307,0.0,0.0
437,-11.087432696563088,0.8668722300273655,2.030990534231763,0.8009414162340306,0.5111483622637465,0.3367615179931141,0.3409452994803673,0.28666716128944364,0.11419825259176203,0.20085706487734778,0.10863461527115112,0.21855819068684165,-0.04236959825762124,0.23404166057262643,0.16306890431986193,0.16320367940527583,-0.03150054013576153,0.16910523888347664,0.07061850759137829,0.15308019118032656,0.02212159118694209,0.11611210534928577,0.07402446962425493,0.11706886660227458,-0.03703023931469386,0.13978070976303875,0.0071587895105109465,0.1197460503532458,0.01628253707486229,0.10632560137967967,-0.015507495516039629,0.1065254770603034,-0.02252792194034181,0.10501840246245109,0.04141126902765066,0.09134964873256025,0.012158336733046728,0.08594491890376951,-0.02262257696051871,0.09060212994838536,0.013580744212689498,0.08063863070074768,0.009729846149648187,0.07228760281058644,-0.011962964249910075,0.07161960359195824,0.012192028972548494,0.06702465361105116,0.006813070739101929,0.06779761914092844,0.0,0.0
441,-11.196211919984352,0.8101808558896526,1.7013418712050734,0.5235089071955685,0.42046794567084655,0.2972067993777533,0.33089855037859695,0.2437810147772792,0.07400411669341712,0.21260596512550317,0.16628028259721303,0.2114623430533331,0.003946740175144909,0.21966423853878486,0.1511384963655527,0.15466077491152677,0.029524270083637567,0.14070702544588035,0.054299890110327285,0.1257124173048405,-0.0007329702260318533,0.11987990393177991,0.047585503941189836,0.10616626446654816,-0.01796870771644271,0.10397737578386827,0.04731414483831199,0.10108768423465816,-0.02895244112970699,0.11086112561039348,0.018175154814981827,0.09006848214453192,-0.0022586940453933353,0.08090543231095479,0.011342317443044753,0.0773388819445706,0.016081421017132745,0.07708880557725936,0.0001297874328587163,0.0701884710139953,-0.00648871219666677,0.06682704991103199,0.008369540604689338,0.06518574549707208,-0.006875905835953506,0.061819993041418296,-0.003312843729448333,0.060088911942618194,0.005397197759064078,0.05851237135529465,0.0,0.0
443,-11.172604540075003,1.1053001561667506,1.8392887797223767,0.7399152576455985,0.36980057650914006,0.3343870142724884,0.3034177777673426,0.24848677233204092,0.029396832502777658,0.21696555411192892,0.09742590684531804,0.2320952653522872,-0.019233521065832513,0.2079546108868375,0.13207410074821405,0.15469445277844107,0.005809795669207912,0.16346265579745073,0.1316380357214356,0.1547395810755437,-0.0015464303573612256,0.13172311993298003,0.07764630232299295,0.1214129773832594,-0.0020182243259343233,0.12811060352716358,0.02514981464323195,0.13147372527854806,0.0226542582375637,0.10336713343355744,0.011403385251104362,0.11398190493362123,0.010458885023986538,0.09174321579292773,0.006442671310730917,0.09388599561251204,0.025132049910501778,0.09069930576140194,0.028339277856897518,0.08471568641278882,-0.006054662692783506,0.07966217849853031,0.01409987866613295,0.0772416308874106,-0.013273281965132964,0.07703419616319973,-0.0005512329578217905,0.06863320833212391,0.005530826056641142,0.06730603986150913,0.0,0.0
444,-9.915151524239024,1.3563960305038811,2.0422280411345426,0.8616176521730138,0.22217829883506246,0.49642424546538494,0.35049500106691917,0.35994108818471865,0.056584436730763306,0.2549243286172591,0.046728917353608804,0.313357583976636,-0.03581866044530084,0.20147340586833073,0.0936330431181205,0.1821605032908354,0.055098863647689796,0.19200414857481654,0.010892868256000426,0.14606670735436114,0.001423181094447649,0.1380579102948745,0.015437914532389792,0.12448342085974692,-0.046133565642195666,0.13433367948889516,0.08443635915990888,0.12923227612019692,-0.06579332355804653,0.12045930717802097,-0.0061853754131954465,0.09920756100517708,0.004325165529423802,0.09146092081548675,0.02108278408308877,0.0847832958264058,-0.01278172812099772,0.07994977628100162,0.01816306995691032,0.07466953998781661,-0.016681630268205017,0.07190610320407564,0.010344196883522271,0.06873600606151303,-0.0028113025247110293,0.06444320196407459,0.0028128449334669475,0.06499644407268568,-0.012071264844860853,0.06282191181964095,0.0,0.0
445,-10.645575833932273,1.2859816998400053,2.0687940680332306,0.8456074760631527,0.26094309982109387,0.40592929366082453,0.2409645821927662,0.33891063640034325,0.14444990777282377,0.2291732050832211,0.09152890620766921,0.24510716792482581,-0.10513773072558238,0.23905700342500802,0.16265033600122744,0.1894356715143764,-0.00462206285441593,0.16964100694547096,0.10582694546347889,0.15804011089866,0.001001505836134951,0.12239432679552642,0.04305245059672402,0.1306677740162801,-0.012581368870857819,0.13939944148047717,0.0005055834655686946,0.12399578546546348,-0.0024803954211918148,0.108984134956684,0.025833945436416806,0.10358074192037908,-0.01940487472663947,0.09361844285628956,0.007158836682920418,0.09315147503054275,0.05353185142425203,0.10159811726854706,-0.02673487333221663,0.09127072170984397,-0.008573442885538832,0.08028127807495275,0.0011461483859186293,0.07984390819815493,0.007162795469534943,0.08287497963978749,-0.019626329883856874,0.08148184046654436,0.010109421295014727,0.07400682843866113,0.0,0.0
446,-10.559378612780447,0.9897531113440796,1.9252983885069108,0.7236647991486201,0.43832251629770635,0.42644378970562813,0.377674206200621,0.347057268519511,0.06245341535030509,0.23842075680247346,0.07458550093864283,0.30019141499130675,-0.011573761828476964,0.23412852746685212,0.0910410511654427,0.20213134341059755,-0.030884712848337343,0.1790728045472074,0.09347531990868278,0.13529775213622564,-0.06526384077662258,0.14885504821245396,0.07471534453815004,0.11831299595783332,-0.011356394017969753,0.11690651781949038,0.04411592023481471,0.10747054715823755,-0.0529321378279399,0.10685510801463136,0.007802597881445713,0.09513865772971632,0.04794952602248116,0.10024048171500824,-0.00383844580122496,0.08652426461170973,-0.013676043960837507,0.0830552748931877,0.027068248882995423,0.07876166593362251,-0.02677112688968199,0.07555425072007711,0.004517707843579727,0.07098424147328289,-0.003877280459436999,0.0682905551156837,0.006456807800690014,0.0637337417922521,-0.00557597087089343,0.06171235155514396,0.0,0.0
447,-10.39574669933804,1.4239120561761052,2.0019342794332493,0.8427096781938946,0.36261722590657697,0.4574831527412379,0.4406406469624475,0.32228034163351454,-0.0219750595250509,0.3127547956264458,0.07522312326839288,0.3295387116138209,-0.03340328268247449,0.23865873408733798,0.052830304535682514,0.22973109793985333,0.02027983424669956,0.16902683001217247,0.10803806493876555,0.17515090570726585,0.023099884032772557,0.14734704678707422,0.060105735789095324,0.13451117657650785,-0.05325270310430823,0.14438642752997072,0.04906815256199637,0.11320645291135449,-0.03243664782988943,0.13215020442918432,-0.008562897806466494,0.11164418950194484,0.01157633449518963,0.10441541272563787,0.006891135789591486,0.10018190424531312,0.018534134616577064,0.0979145388860476,-0.010195548153253119,0.09084768746612372,0.017837147971713173,0.08776592812894975,-0.008179569887530021,0.08042778617309079,-0.014294826429192357,0.08051700130751241,0.018590191807828328,0.07586835881563901,-0.009081083837678137,0.0719661272223326,0.0,0.0
448,-10.113959624564092,1.5013660202029542,2.0879967261748242,0.850149938893688,0.322817382440636,0.43566443277880895,0.2718373093467629,0.3991738347360441,0.08657927234826784,0.260146822138134,0.05119328316817946,0.3083908385051528,-0.09753823213446713,0.2370841808992787,0.158396431418583,0.20867325655106203,-0.06031609289959027,0.2036902084078956,0.11245039175112961,0.1552141378192758,-0.04030552599967172,0.15235939006163754,0.06341899709620855,0.1366387600572289,-0.07124976690089127,0.15242999985949424,0.033337060603798874,0.12483048416960531,0.0038930756558265118,0.12815447164887334,-0.01851116316609865,0.12232620855667721,0.016276642794853656,0.10757475708438066,0.01811757998926068,0.09533099953366882,-0.003618321167599074,0.09134095963361355,0.031523653352315356,0.08629436580375051,-0.007985609998912357,0.08264199306019711,0.0053245798198783174,0.07666299229705711,-0.011682892603111155,0.07469980323724847,0.012603273838760502,0.07131263037170037,-0.017827966932780735,0.06939121465068532,0.0,0.0
449,-9.928606165933436,1.4187382327923348,2.2783794159505284,0.8843058086408924,0.27901488898254817,0.4839186626704814,0.343951789893027,0.35666014755927417,0.021226498827202553,0.24652645400862574,-0.008623994382299528,0.3219560971767723,-0.0732850524530985,0.23497917252115716,0.06799789682271296,0.19490213455256292,-0.057219298536190503,0.20733490125371276,0.13468655701780718,0.16010487534391557,-0.04073314492279909,0.14679699982166022,0.03607905042308005,0.1488747630411246,0.023027030821447237,0.12116346302712509,-0.017677753649152656,0.1256704927942248,-0.03242264511948159,0.11178470572137428,-0.008072996672188717,0.11660756407724543,-0.005963886350364867,0.10740715547501604,0.056504616758957835,0.09820480256011874,-0.037525316581240954,0.10079304379233815,0.04952407536157464,0.10187091470740377,-0.010902955312146956,0.08271691836004698,-0.014374520373144342,0.07535619313237872,-0.0027876022185592754,0.07802259681296693,0.0035686293787275773,0.0680925318717546,-0.01719304123711311,0.06691732229580091,0.0,0.0
454,-10.871600483776692,1.0582302758169773,1.8402757566374408,0.6131710879235904,0.47809103265628217,0.3666631137843557,0.33252968526009274,0.28335560925467657,0.02166030389554391,0.21707475302782786,0.11466445450710243,0.22156988380922774,0.0036674173767227546,0.18417211354962,0.10170475138293472,0.15946604678474383,0.005454774019175715,0.14353547812483083,0.047838382987408126,0.11961329997353613,-0.016489220895433348,0.12337598411150145,0.041652987123540895,0.11129104797420196,-0.00714665223683207,0.09998288340071962,0.035838910911089795,0.09572246032243738,-0.02870052416665274,0.09717006710838222,0.006349755981419244,0.08617328472432421,0.01120634633791864,0.07946935679485627,0.013927266146594413,0.07585037087392749,-0.02187943941067791,0.0790252180707028,0.010738737122129489,0.07316757298642898,-0.014594513112222512,0.0698657215936726,0.017501060935366193,0.06813493894071895,-0.008283521256188984,0.06109698717290926,0.0008917000072379956,0.05841850474833864,0.0009830521953823577,0.05600299744569541,0.0,0.0
455,-10.60044881328376,1.099914893719826,2.0277886754792838,0.7747158304306335,0.35411370633498446,0.47132903457856135,0.32444818901364897,0.37653460409680617,0.08496291450227215,0.22075014972731913,0.04110321662707659,0.29948436019403585,-0.04145624259508082,0.20714943985799902,0.10385744399971349,0.18144763505937608,-0.009779455826754086,0.16560519201287596,0.07179773796983702,0.13643716658758123,-0.04448251930658458,0.14498508172035587,0.07969697455068765,0.12980236736862086,-0.06830720929694478,0.13728026785924471,0.07169950377394554,0.12295886553606049,-0.020947986351226695,0.0976311320568288,-0.011349412502441395,0.09106528590750958,0.007330955732469782,0.08597606201099431,0.013380578150498581,0.07816050699627919,-0.014731031531785472,0.07651357815308742,0.02743952054740735,0.07431630506782688,-0.021330203764496743,0.0686780860461512,0.0016817821532909552,0.06586164064636546,0.007137872780496675,0.06217261718530708,-0.004023964700343821,0.06013064637040026,0.003609461683724063,0.05618799970713125,0.0,0.0
456,-10.356393770179793,1.2496030687001722,2.1043169180413392,0.8629365760829835,0.42706608856083106,0.4653779151497236,0.3789311808202211,0.32745103005465354,0.037754702838680626,0.2657943178081507,0.10521001476480532,0.2512244837401957,-0.05534706248665137,0.2134303718110629,0.09323473954644326,0.17743689073769275,0.03497429670847398,0.1676680889115837,0.006351314160538807,0.16439854519675778,0.01793610334037771,0.14391097002406333,-0.014522889214767359,0.13778634607334875,0.008811235986707903,0.11217318067338847,-0.003412256733192854,0.10820809912949297,-0.021529604209880593,0.11217634099665973,0.003457223841156465,0.09897378754083164,0.019457717448397176,0.09908759550055661,0.0013374737375864345,0.08868546861369937,0.009010002815182,0.08353881982435046,0.005765780213562293,0.08093108151205056,-0.015762810233010346,0.07854404877616744,0.011190514697551123,0.07372793369654346,-0.011602280690475216,0.07311925538054403,0.006404120864582129,0.06785613870732071,0.0011939602111365258,0.06355780747379097,0.0,0.0
